date,carry_vol,ca_yoy,esi_chg,rr_sent,vrp_pos,vrp_neg,rrterm_pos,rrterm_neg,mom,pi_pos,pi_flow,boll,value_slow
2022-08-19,0.005491098159456436,-0.004939392194967029,0.005044098097498214,0.008897800169605966,-0.0003269765245750816,0.0003269765245750816,0.0005365370573129603,-0.0005365370573129603,0.00120029078295449,0.010007728653886203,0.00970953333957064,0.0041913998010690455,-0.0075181566277061854
2022-08-26,0.015489813283431823,0.0011103189119819209,0.01017313176922465,0.006309477013655499,-0.004146666623276483,0.004146666623276483,-0.001403572118462617,0.001403572118462617,0.00861228523177941,0.0076342885050092076,0.008895347213785047,-0.000630564223690867,-0.0071800932746109315
2022-09-02,0.00550551831881442,-0.002818076489012612,-0.005389584094642727,0.005963957576510945,0.005386704314195074,-0.005386704314195074,0.002322670776185773,-0.002322670776185773,0.0037177767691321437,0.007719118002851323,0.008529483125187339,-0.006547185758503822,-0.0018573449856653145
2022-09-09,0.016172046831260535,-0.00803878882890662,-0.0069672916780898105,0.014380942927610479,0.004588389215702734,-0.004588389215702734,-0.0039961041725187635,0.0039961041725187635,-0.00040896469593512663,0.010000222100523799,0.010769615291873999,-0.010674332695616606,-0.00538062275416323
2022-09-16,-0.005780887009846317,0.0064875636028676525,0.009823882169509808,-0.006131176817238693,-0.00216043739106797,0.00216043739106797,0.013273681562396075,-0.013273681562396075,0.007099255998472729,0.0033297896067634464,0.0024252040012063946,-0.0029987361102658014,-0.009978989466809873
2022-09-23,0.0017416511003605227,0.006185418953155225,-0.010264070330891564,-0.0024868564172027137,-0.011149972223081252,0.011149972223081252,-0.009694009247872,0.009694009247872,-0.004850820571101892,0.00753444642453654,0.004705023802446796,0.00504188614944977,0.015369430309186513
2022-09-30,-0.006151808130303973,0.007143451467636029,0.00844088640754492,-0.005655173656610054,0.009831158444104274,-0.009831158444104274,-0.000533901958219481,0.000533901958219481,-0.011018035417408012,-0.0018342508961962374,-0.0017054597251029706,0.0014279322656324674,0.0059388946455617595
2022-10-07,0.017281750456838496,-0.010649827584486654,-0.015503087462640112,-0.005290941953603912,-0.008910841623092988,0.008910841623092988,-0.011091946155591807,0.011091946155591807,0.012022660174712683,0.005602447884646502,0.004042404141300329,0.005507628134519601,0.001459691468929355
2022-10-14,0.003399510948319245,-0.00217008304353007,0.0018530195892716994,0.0021142549901141112,0.006227459407285834,-0.006227459407285834,-0.0032039765475904893,0.0032039765475904893,-0.00043491979712665096,0.004523946672022288,0.005435523771019965,0.0005441730462906323,0.004631566093417645
2022-10-21,0.008982134174222136,-0.01443393787145126,0.0062573987142802955,-0.0131092361397054,0.0018202557957385805,-0.0018202557957385805,-0.008238707432061313,0.008238707432061313,0.005927355280177097,-0.00452750338912212,-0.003598793966250576,0.007994547303880587,-0.0017433072426106951
2022-10-28,-0.006615857716736163,0.003976023769414533,0.01046075920120263,0.011912814819517925,0.007736201555958578,-0.007736201555958578,-0.0044398059101424985,0.0044398059101424985,-0.002515891200065005,0.0019818158195296785,0.001453802839196816,-0.014319485700396463,0.009034204117411437
2022-11-04,-0.007744023290761182,-0.030264255552491216,-0.0013955158574022197,0.00551584694941041,0.012634472991473123,-0.012634472991473123,-0.02134855142451383,0.02134855142451383,-0.014046206957513081,0.0024366083110014683,0.0013854769990452192,0.009188469055726498,0.00243686139289206
2022-11-11,-0.017037096431643823,0.006932347213006968,-0.006471983628637621,0.007050024431452403,-0.004546857586697906,0.004546857586697906,-0.01841170553197749,0.01841170553197749,-0.002773884117068821,-0.014824739275892,-0.014642656784631912,0.011838421745595556,-0.01839466819659494
2022-11-18,0.004340724323537929,-0.009383466793298855,-0.005769736271053474,0.0061409529190737605,-0.015331571349306603,0.015331571349306603,-0.0049652194885550175,0.0049652194885550175,-0.003657789992477294,-0.009672865985360794,-0.007703906116390657,-0.004495638585002157,-0.008979476705280303
2022-11-25,-0.007462101066247812,0.004871405817452079,-0.011028696482219724,-0.012828316725719383,0.018079215474151228,-0.018079215474151228,-0.0036924948451984335,0.0036924948451984335,0.0018009228779808952,0.007417540945432423,0.00501135354356592,-0.0042025778274222885,-0.010028129821717765
2022-12-02,-0.006214636807461603,0.013033576168368534,-0.009618130943003962,-0.00539105724593653,-0.0001575883336284157,0.0001575883336284157,-0.01004363110220064,0.01004363110220064,0.009061841153026582,0.0008890010729216956,0.000475027125402643,0.0004924383496867094,-0.0022332062817125124
2022-12-09,0.0016647871930673362,0.0009110488837104189,0.0017015809262088516,0.0032301015626719767,0.0026578062554563045,-0.0026578062554563045,0.0028292241512659893,-0.0028292241512659893,-0.001387825770072961,0.001274313038845146,0.0006512390561051727,-0.0002917518895613232,0.0035732343132929513
2022-12-16,0.0025991798337418074,-0.006953666531727692,0.0008019895332287895,0.0027366026825299218,0.004027267096259047,-0.004027267096259047,-0.0008150611188937313,0.0008150611188937313,0.008988314428688058,-0.00254182366951706,-0.003699383255901422,-0.002733329980675643,-0.0029631771196655596
2022-12-23,0.002878664196077522,0.003926845884620009,-0.00943410788397046,-0.004878223242295266,-0.007300207479343265,0.007300207479343265,0.004567559288936749,-0.004567559288936749,0.0010294214260215672,0.0009947019428817238,0.0007479745930076572,-5.9821143738316206e-06,-0.005742758431359409
2022-12-30,-0.001556784874413776,0.0028071761186142775,-0.004462843662215843,-0.007505058817382385,0.0033004614670149226,-0.0033004614670149226,-0.001359807102582435,0.001359807102582435,0.004584286250189171,-0.00927894362400366,-0.00834665083505688,0.007988171030107198,0.0011314728496174405
2023-01-06,0.008862231939553817,0.002952426308521726,-0.01136027121277788,-0.0038607115948809676,-0.00787726166515739,0.00787726166515739,-0.00022956581058752173,0.00022956581058752173,-0.014988360893788164,0.013438453508948478,0.01239103681131591,-0.01537484909363879,0.005767381201971695
2023-01-13,0.010397808166611709,-0.010478313618519353,0.0021662271543437398,0.007029309528383216,-0.007272930189182043,0.007272930189182043,-0.0005140259325055245,0.0005140259325055245,0.001103698780580041,-0.011339995445602824,-0.01008178295473932,0.004902913588700632,-0.004043666646694234
2023-01-20,-0.009051312925798133,0.00408422107329695,-0.007864218063443076,-0.006657152294534746,-0.006241628590195408,0.006241628590195408,-0.005788726818511609,0.005788726818511609,0.0029416550304816598,0.005497515523791184,0.004697678458415965,-0.00718216425772258,-0.010650074828855417
2023-01-27,-0.003972507243543571,0.0036884316133272777,-0.01838974694028587,0.012815534105102324,0.006952000958001454,-0.006952000958001454,0.004113612414025424,-0.004113612414025424,-0.008428852052074822,-0.003876559209491212,-0.004619258315335404,-0.005475113339752412,0.009311678603691493
2023-02-03,0.0039315702427835325,0.002528287072174304,0.005597091243986891,-0.004289000831561097,-0.001115767868945333,0.001115767868945333,0.003509967196196037,-0.003509967196196037,-0.009595542011241368,-0.003859148945245191,-0.006314390729131859,0.004642716518406082,0.008414068380094678
2023-02-10,0.009346577562753658,0.0025047420211451493,0.003265580516822844,0.009851921270978066,0.010942294396848833,-0.010942294396848833,0.005177227476054039,-0.005177227476054039,-0.019112001240707437,-0.007720344705803732,-0.010557917188305618,-0.007086715142823769,0.013940615211928313
2023-02-17,0.010618953343268296,-0.005773086234155263,-0.005803646392025862,0.007482672935507892,-0.012261747544787637,0.012261747544787637,0.008227450995302943,-0.008227450995302943,-0.0038332565323374156,-0.005695395752394653,-0.006338748626006716,0.005497463381279148,-0.0020686156535442337
2023-02-24,0.017620833669577937,-0.005779426085565565,-0.004781767372586207,0.001929647755666481,0.01636302071759473,-0.01636302071759473,-0.011055945867045976,0.011055945867045976,-0.005862411217634592,-0.010737023666502157,-0.013061069304354737,-0.0010472916561153252,0.016407777504917734
2023-03-03,-0.0022050428966557583,0.0015417413000828667,-0.0030133929393907524,-0.004081066638449845,-0.0015317012504909952,0.0015317012504909952,-0.004503056923067828,0.004503056923067828,0.0025110616757624766,-0.0017768307012732132,-0.0022787347540356266,0.003091372808806987,0.004889888194854762
2023-03-10,-0.005363870411270903,0.00475217953804984,-0.0013874725008856917,-0.012124019233985145,0.009555399930245316,-0.009555399930245316,-0.00023738120498333025,0.00023738120498333025,-0.006454839330479744,-0.002119362350067681,0.0008120219461429364,0.007250765829506696,-0.008282584753870795
2023-03-17,0.0028000077817991256,-0.0004667814741654617,-0.008426891321074735,0.008775256430300835,-0.0038364417641487533,0.0038364417641487533,0.0023567261303429165,-0.0023567261303429165,-0.004789309467832661,-0.005752181247341022,-0.004929327367387819,-0.005309877132094002,-0.0069039138212826775
2023-03-24,0.007768316460554695,0.0014686549814301622,-8.750884272808742e-05,-0.0033861244427354146,-0.010202358871543847,0.010202358871543847,0.009012585623868526,-0.009012585623868526,0.005310263011203957,-0.007688055019040667,-0.006498841004959857,0.004856801536822819,-0.009203451029149707
2023-03-31,0.003115744046467841,-0.0008158086918457174,0.003963065471854018,0.003991793740938206,-0.01010414709747455,0.01010414709747455,0.0005336214595399729,-0.0005336214595399729,0.004808071838309624,0.0012103088586070908,0.00035005734931539185,-0.002679964388806818,-0.002432456204102974
2023-04-07,0.0005677120591518505,0.00014551285330040528,0.008988378537930358,0.0025342319113642133,-0.004186755258961187,0.004186755258961187,0.0024013116851732868,-0.0024013116851732868,-0.001307611339851463,0.00857516752198537,0.008071652924194908,-0.0059221289618595855,0.00014296037002859628
2023-04-14,0.00019592236192030494,0.0017902781091968867,-0.0007785973660567369,-0.0007174449203816565,0.0039215740229589045,-0.0039215740229589045,-0.005009024525349186,0.005009024525349186,0.002959721649919777,0.0005691069137469786,0.001136524722012753,0.0009941035389699185,-0.0007696319844780719
2023-04-21,0.004898546263965101,-0.0027889403600701306,-0.0053196495825569194,0.0029534405066795224,0.0005288329538608152,-0.0005288329538608152,0.011425995224662273,-0.011425995224662273,0.010377919558581588,-0.00419254426049005,-0.0037649803966905257,0.0025276811988925946,-0.006648236224058899
2023-04-28,0.0010119167672787948,-0.004704607270261963,0.006600959282535907,-0.0029968465553861716,0.00209843959990655,-0.00209843959990655,-0.0032321466014651897,0.0032321466014651897,-0.007437162891089933,0.006067447107909057,0.005583861452406837,0.0018251467638150912,0.001461545494654581
2023-05-05,-0.001772401864629737,0.00039075004400057926,0.00115942833265396,-0.0036628110696782074,0.004810543072642524,-0.004810543072642524,0.0017275596397592807,-0.0017275596397592807,-0.0006059299389211773,0.002310137887211244,0.0020046018553571943,-0.002762962944004269,0.002761863358803254
2023-05-12,-0.0046516675174833,-0.0059558806052194425,-0.002005232808645025,0.0009060647419462317,-0.0024292557757867638,0.0024292557757867638,0.0007623122932974405,-0.0007623122932974405,-0.010166148024299354,0.018657523419422364,0.017381286953450585,-0.0030295423291011358,0.013705313834857027
2023-05-19,0.007828965096539279,-0.006401259792574819,-0.001150091797703122,-0.008550140656240875,0.000363347541414338,-0.000363347541414338,0.0017005952970232544,-0.0017005952970232544,-0.0008647982486108945,0.0064737818524059606,0.00637408883197602,-0.007170389989191894,0.0043754740451481915
2023-05-26,0.008795308204323843,-0.009908691935754228,0.0009953210183791476,-0.0033974914940650526,-0.008042702853094509,0.008042702853094509,0.00665671651237981,-0.00665671651237981,0.008327164500830733,-0.00048357123078232074,-0.0006301414034115014,0.0041758823949812176,0.002646955025565561
2023-06-02,0.004319634871389886,-0.009860418604852017,0.007433170003284188,-0.00046426912787980316,-0.0005920386393969542,0.0005920386393969542,0.0034099821798648585,-0.0034099821798648585,0.0006164926876854903,-0.005930507266379069,-0.00563142045544569,0.006492021733276841,0.004642854168739981
2023-06-09,0.004992535840194643,-0.006189588932341547,0.010453969659751323,-0.00027924395561627967,0.0013674451825134585,-0.0013674451825134585,-0.00890521815386386,0.00890521815386386,-0.007500840134572259,-0.008464723182104972,-0.007257064214569307,-0.0006497723926565631,0.009010116260733338
2023-06-16,0.009181028112582255,0.001316644089828853,0.009022593025370427,-0.011414290424141195,-0.01104093837420953,0.01104093837420953,0.008001839948404772,-0.008001839948404772,0.001023454775108995,0.0009283915041877764,0.00022363033583615096,-0.003733002934210075,-0.003576797557625319
2023-06-23,0.008763007750367133,-0.005115994933317102,0.002793255096329149,-0.0015285998656217462,0.008299342387864608,-0.008299342387864608,0.008597426512554924,-0.008597426512554924,-0.0009331488403854686,0.002450732740070574,0.002775887276225015,-0.0012235122240510732,-0.004446973466318607
2023-06-30,-0.007920524608163003,0.0030089194703382107,-0.01149245290338453,0.012197043191387208,-0.01261418535832441,0.01261418535832441,-0.005788620960745125,0.005788620960745125,-0.008556479570169988,-0.00302567779165436,-0.002174347865948063,0.015193662946819383,0.0057183266739374485
2023-07-07,0.002872423788655399,-0.001270419663868848,-0.010303053273775807,0.009677234305124665,-0.004741945893174133,0.004741945893174133,-0.01134366570378566,0.01134366570378566,0.013158190444144971,-0.011044172303223061,-0.012458927001269165,0.014433707301261398,-0.005082613065444027
2023-07-14,0.004666114770213358,-0.0005476595670101994,0.002444887642684308,-0.007143192985502888,0.01786470291717185,-0.01786470291717185,0.010439772827751414,-0.010439772827751414,-0.005744396793313821,0.009248182948055203,0.009594019734546337,-0.0014605206666774013,-0.001661110078025175
2023-07-21,-0.004705202625792579,0.0009349678332357166,-0.0028487011837670956,0.006912998908324668,0.0008256446742224312,-0.0008256446742224312,0.002585972889528271,-0.002585972889528271,0.0015870841017660764,0.002230940285969768,0.0016884135641351509,0.003016516814520685,0.004356294924092543
2023-07-28,-0.004533008383439878,0.010139376757190415,-0.0010980027585359255,0.00016858325514869932,0.005873630839894275,-0.005873630839894275,0.002765068487552932,-0.002765068487552932,-0.014273899599041118,0.005974734292356179,0.006517153404875485,0.0015502094956325178,-0.005558329417836764
2023-08-04,0.0005924538446777126,-0.005775425607562811,0.0012397195902413326,-0.003163767426555248,-0.0013220768770349912,0.0013220768770349912,0.004454561965984954,-0.004454561965984954,-0.005365486501379487,0.0017572565126663191,0.0029235523114718724,0.0009764211785953146,0.0008402781489047704
